attribute_id,attribute_label,value,extraction_run_id,metric_name
426,Guideline (clinical or public health),0.8,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
426,Guideline (clinical or public health),1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
426,Guideline (clinical or public health),0.16666666666666666,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
426,Guideline (clinical or public health),0.2857142857142857,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
426,Guideline (clinical or public health),1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
428,Meta-analysis (unsystematic),1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
428,Meta-analysis (unsystematic),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
428,Meta-analysis (unsystematic),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
428,Meta-analysis (unsystematic),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
428,Meta-analysis (unsystematic),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
390,(Quasi-)Experimental / single-group designs,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
390,(Quasi-)Experimental / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
391,Descriptive / single-group designs,0.76,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
391,Descriptive / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
391,Descriptive / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
391,Descriptive / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
391,Descriptive / single-group designs,5.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
394,Observational / group comparison designs,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
394,Observational / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
394,Observational / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
394,Observational / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
394,Observational / group comparison designs,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
429,Narrative review,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
429,Narrative review,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
429,Narrative review,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
429,Narrative review,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
429,Narrative review,2.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
392,Mixed-methods,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
392,Mixed-methods,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
392,Mixed-methods,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
392,Mixed-methods,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
392,Mixed-methods,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
397,Z_Other study design,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
397,Z_Other study design,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
397,Z_Other study design,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
397,Z_Other study design,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
397,Z_Other study design,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
393,Modelling / simulation,0.68,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
393,Modelling / simulation,0.125,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
393,Modelling / simulation,0.5,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
393,Modelling / simulation,0.2,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
393,Modelling / simulation,8.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
389,(Quasi-)Experimental / group comparison designs,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
389,(Quasi-)Experimental / group comparison designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
395,Observational / single-group designs,0.8,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
395,Observational / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
395,Observational / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
395,Observational / single-group designs,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
395,Observational / single-group designs,3.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
430,Systematic reviews,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
430,Systematic reviews,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
430,Systematic reviews,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
430,Systematic reviews,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
430,Systematic reviews,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
388,2. Evidence synthesis,0.8,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
388,2. Evidence synthesis,0.2857142857142857,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
388,2. Evidence synthesis,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
388,2. Evidence synthesis,0.4444444444444444,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
388,2. Evidence synthesis,7.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
431,Z_Other evidence synthesis type,0.84,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
431,Z_Other evidence synthesis type,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
431,Z_Other evidence synthesis type,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
431,Z_Other evidence synthesis type,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
431,Z_Other evidence synthesis type,3.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
387,1. Primary research,0.36,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
387,1. Primary research,0.06666666666666667,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
387,1. Primary research,0.3333333333333333,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
387,1. Primary research,0.1111111111111111,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
387,1. Primary research,15.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
427,Health technology assessment (HTA),0.88,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
427,Health technology assessment (HTA),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
427,Health technology assessment (HTA),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
427,Health technology assessment (HTA),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
427,Health technology assessment (HTA),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
396,Qualitative designs,0.88,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
396,Qualitative designs,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
396,Qualitative designs,0.25,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
396,Qualitative designs,0.4,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
396,Qualitative designs,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
197,Diabetes and kidney diseases,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
197,Diabetes and kidney diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
197,Diabetes and kidney diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
197,Diabetes and kidney diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
197,Diabetes and kidney diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
114,3. Non-communicable diseases,0.8,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
114,3. Non-communicable diseases,0.3333333333333333,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
114,3. Non-communicable diseases,0.25,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
114,3. Non-communicable diseases,0.2857142857142857,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
114,3. Non-communicable diseases,3.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
112,1. Mortality (Outcome),0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
112,1. Mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
112,1. Mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
112,1. Mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
112,1. Mortality (Outcome),1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
199,Mental disorders,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
199,Mental disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
199,Mental disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
199,Mental disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
199,Mental disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
115,4. Injuries,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
115,4. Injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
115,4. Injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
115,4. Injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
115,4. Injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
118,1.3. Non-communicable mortality,0.84,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
118,1.3. Non-communicable mortality,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
118,1.3. Non-communicable mortality,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
118,1.3. Non-communicable mortality,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
118,1.3. Non-communicable mortality,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
195,Cardiovascular diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
195,Cardiovascular diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
195,Cardiovascular diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
195,Cardiovascular diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
195,Cardiovascular diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
135,Maternal and neonatal disorders,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
135,Maternal and neonatal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
135,Maternal and neonatal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
135,Maternal and neonatal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
135,Maternal and neonatal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
201,Neoplasms,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
201,Neoplasms,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
201,Neoplasms,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
201,Neoplasms,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
201,Neoplasms,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
196,Chronic respiratory diseases,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
196,Chronic respiratory diseases,0.6666666666666666,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
196,Chronic respiratory diseases,0.6666666666666666,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
196,Chronic respiratory diseases,0.6666666666666666,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
196,Chronic respiratory diseases,3.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
288,Self-harm and interpersonal violence,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
288,Self-harm and interpersonal violence,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
288,Self-harm and interpersonal violence,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
288,Self-harm and interpersonal violence,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
288,Self-harm and interpersonal violence,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
136,Neglected tropical diseases and malaria,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
136,Neglected tropical diseases and malaria,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
136,Neglected tropical diseases and malaria,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
136,Neglected tropical diseases and malaria,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
136,Neglected tropical diseases and malaria,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
139,Z_Other infectious diseases,0.88,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
139,Z_Other infectious diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
139,Z_Other infectious diseases,0.25,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
139,Z_Other infectious diseases,0.4,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
139,Z_Other infectious diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
290,Unintentional injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
290,Unintentional injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
290,Unintentional injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
290,Unintentional injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
290,Unintentional injuries,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
205,Substance use disorders,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
205,Substance use disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
205,Substance use disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
205,Substance use disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
205,Substance use disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
137,Nutritional deficiencies,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
137,Nutritional deficiencies,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
137,Nutritional deficiencies,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
137,Nutritional deficiencies,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
137,Nutritional deficiencies,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
116,1.1. Total / all-cause mortality (Outcome),1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.84,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.5,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.25,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
113,"2. Communicable, maternal, neonatal, and nutritional diseases",0.3333333333333333,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
113,"2. Communicable, maternal, neonatal, and nutritional diseases",2.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
206,Z_Other non-communicable diseases,0.88,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
206,Z_Other non-communicable diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
206,Z_Other non-communicable diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
206,Z_Other non-communicable diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
206,Z_Other non-communicable diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
133,Enteric infections,0.8,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
133,Enteric infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
133,Enteric infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
133,Enteric infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
133,Enteric infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
200,Musculoskeletal disorders,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
200,Musculoskeletal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
200,Musculoskeletal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
200,Musculoskeletal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
200,Musculoskeletal disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
289,Transport injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
289,Transport injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
289,Transport injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
289,Transport injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
289,Transport injuries,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
203,Sense organ diseases,0.92,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
203,Sense organ diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
203,Sense organ diseases,0.3333333333333333,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
203,Sense organ diseases,0.5,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
203,Sense organ diseases,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
134,HIV/AIDS and sexually transmitted infections,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
202,Neurological disorders,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
202,Neurological disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
202,Neurological disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
202,Neurological disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
202,Neurological disorders,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
198,Digestive diseases,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
198,Digestive diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
198,Digestive diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
198,Digestive diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
198,Digestive diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
204,Skin and subcutaneous diseases,0.96,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
204,Skin and subcutaneous diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
204,Skin and subcutaneous diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
204,Skin and subcutaneous diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
204,Skin and subcutaneous diseases,0.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
138,Respiratory infections and tuberculosis,0.88,2026-09-07_17-50-17_pruned_taxonomy_semantic,accuracy
138,Respiratory infections and tuberculosis,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,recall
138,Respiratory infections and tuberculosis,0.25,2026-09-07_17-50-17_pruned_taxonomy_semantic,precision
138,Respiratory infections and tuberculosis,0.4,2026-09-07_17-50-17_pruned_taxonomy_semantic,f1_score
138,Respiratory infections and tuberculosis,1.0,2026-09-07_17-50-17_pruned_taxonomy_semantic,n_labels
