attribute_id,attribute_label,value,extraction_run_id,metric_name
13,Changes in season length,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
10,Changes in inland water bodies,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
10,Changes in inland water bodies,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
10,Changes in inland water bodies,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
10,Changes in inland water bodies,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
10,Changes in inland water bodies,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
14,Changes in temperature,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
14,Changes in temperature,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
14,Changes in temperature,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
14,Changes in temperature,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
14,Changes in temperature,4.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
12,Changes in sea level,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
12,Changes in sea level,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
12,Changes in sea level,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
12,Changes in sea level,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
12,Changes in sea level,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
9,Changes in humidity,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
9,Changes in humidity,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
9,Changes in humidity,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
9,Changes in humidity,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
9,Changes in humidity,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
6,(Unspecified) changes in weather,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
6,(Unspecified) changes in weather,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
6,(Unspecified) changes in weather,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
6,(Unspecified) changes in weather,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
6,(Unspecified) changes in weather,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
11,Changes in precipitation,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
11,Changes in precipitation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
11,Changes in precipitation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
11,Changes in precipitation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
11,Changes in precipitation,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
7,(Unspecified) climate change,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
7,(Unspecified) climate change,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
7,(Unspecified) climate change,0.6,2026-09-02_18-19-17_technology_infrastructure,precision
7,(Unspecified) climate change,0.75,2026-09-02_18-19-17_technology_infrastructure,f1_score
7,(Unspecified) climate change,3.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
8,Changes in glacier / snow melt,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
8,Changes in glacier / snow melt,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
8,Changes in glacier / snow melt,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
8,Changes in glacier / snow melt,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
8,Changes in glacier / snow melt,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
16,Climate variability,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
16,Climate variability,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
16,Climate variability,0.3333333333333333,2026-09-02_18-19-17_technology_infrastructure,precision
16,Climate variability,0.5,2026-09-02_18-19-17_technology_infrastructure,f1_score
16,Climate variability,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
458,Chronic conditions (Vulnerability),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
458,Chronic conditions (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
458,Chronic conditions (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
458,Chronic conditions (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
458,Chronic conditions (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
468,Women (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
468,Women (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
468,Women (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
468,Women (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
468,Women (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
460,Ethnic minorities (Vulnerability),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
460,Ethnic minorities (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
461,Frail elderly (Vulnerability),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
461,Frail elderly (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
461,Frail elderly (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
461,Frail elderly (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
461,Frail elderly (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
463,Infants / children (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
463,Infants / children (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
463,Infants / children (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
463,Infants / children (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
463,Infants / children (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
462,Indigenous peoples (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
462,Indigenous peoples (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
467,Pregnancy (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
467,Pregnancy (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
467,Pregnancy (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
467,Pregnancy (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
467,Pregnancy (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
465,Migrants (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
465,Migrants (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
465,Migrants (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
465,Migrants (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
465,Migrants (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
466,Occupation-based (Vulnerability),0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
466,Occupation-based (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
466,Occupation-based (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
466,Occupation-based (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
466,Occupation-based (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
459,Disabled (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
459,Disabled (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
459,Disabled (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
459,Disabled (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
459,Disabled (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
464,Low-income (Vulnerability),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
464,Low-income (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
464,Low-income (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
464,Low-income (Vulnerability),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
464,Low-income (Vulnerability),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
83,Water quality and quantity (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
83,Water quality and quantity (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
83,Water quality and quantity (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,precision
83,Water quality and quantity (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
83,Water quality and quantity (Exposure),2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
80,Social factors (Exposure),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
80,Social factors (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
80,Social factors (Exposure),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,precision
80,Social factors (Exposure),0.8,2026-09-02_18-19-17_technology_infrastructure,f1_score
80,Social factors (Exposure),2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
76,Air quality (Exposure),0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
76,Air quality (Exposure),0.8,2026-09-02_18-19-17_technology_infrastructure,recall
76,Air quality (Exposure),0.8,2026-09-02_18-19-17_technology_infrastructure,precision
76,Air quality (Exposure),0.8,2026-09-02_18-19-17_technology_infrastructure,f1_score
76,Air quality (Exposure),5.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
82,Vector distribution and ecology (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
82,Vector distribution and ecology (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
77,Extreme weather events (Exposure),0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
77,Extreme weather events (Exposure),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,recall
77,Extreme weather events (Exposure),0.8,2026-09-02_18-19-17_technology_infrastructure,precision
77,Extreme weather events (Exposure),0.7272727272727273,2026-09-02_18-19-17_technology_infrastructure,f1_score
77,Extreme weather events (Exposure),6.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
79,Heat stress (Exposure),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
79,Heat stress (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
79,Heat stress (Exposure),0.5,2026-09-02_18-19-17_technology_infrastructure,precision
79,Heat stress (Exposure),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
79,Heat stress (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
85,Loss of livelihood / income (Exposure),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
85,Loss of livelihood / income (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
85,Loss of livelihood / income (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
87,Migration / forced displacement (Exposure),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
87,Migration / forced displacement (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
87,Migration / forced displacement (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
87,Migration / forced displacement (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
87,Migration / forced displacement (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
86,Loss of place attachment / cultural identity (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
86,Loss of place attachment / cultural identity (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
88,Violence / conflict (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
88,Violence / conflict (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
88,Violence / conflict (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
88,Violence / conflict (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
88,Violence / conflict (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
78,Food supply and safety (Exposure),0.84,2026-09-02_18-19-17_technology_infrastructure,accuracy
78,Food supply and safety (Exposure),0.4,2026-09-02_18-19-17_technology_infrastructure,recall
78,Food supply and safety (Exposure),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,precision
78,Food supply and safety (Exposure),0.5,2026-09-02_18-19-17_technology_infrastructure,f1_score
78,Food supply and safety (Exposure),5.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
81,Ultraviolet / solar radiation (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
81,Ultraviolet / solar radiation (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
84,Housing quality / overcrowding (Exposure),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
84,Housing quality / overcrowding (Exposure),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
479,Healthcare (Sector),0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
479,Healthcare (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
479,Healthcare (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
479,Healthcare (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
479,Healthcare (Sector),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
474,"Agriculture, fishing, and forestry (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
474,"Agriculture, fishing, and forestry (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,recall
474,"Agriculture, fishing, and forestry (Sector)",1.0,2026-09-02_18-19-17_technology_infrastructure,precision
